day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,normDS,rank,time_point,exp,sex,age,mouse_ID,background,treatment,condition
2,active,2,green,24,12-24,221.0,1681.24,7.607420814479638,24042.36,19157.64,494.0,48.66874493927126,0.0877581998617783,0.011535867674724,138.0,755.84,5.477101449275363,0.0394537114174814,0.0072033924846693,113.0,583.0,5.15929203539823,0.0304317233229145,0.0058984300780263,468.0,38004.4,81.2059829059829,1.9837725314809131,0.0244288962523567,19.0,36.64,1.928421052631579,0.0019125529031759,0.0009917714290486,147.0,2722.52,18.520544217687075,0.1421114500533468,0.0076731789510607,326.0,2425.16,7.439141104294478,0.1265897052037725,0.0170167097826245,43.0,461.28,10.727441860465117,0.0240781223574511,0.0022445353394259,47.0,295.32,6.283404255319149,0.0154152599171923,0.0024533293244888,233.0,1099.72,4.719828326180258,0.0574037303133371,0.0121622496299126,25.0,59.2,2.3680000000000003,0.0030901509789305,0.0013049624066429,8.0,8.0,1.0,23.2,20.0,1.16,0.0004175879701257,0.0004175879701257,0.0012110051133646,0.0010439699253143,0.2564102564102564,0.7435897435897436,0.2857142857142857,0.7142857142857143,599.4311985751082,18816.0,0.0318575254344764,0.0061086636099008,2.0800472143978315,0.0290339339513856,0.9821669057357796,601553.0,389996.99999999994,54998.0,0.6483169396545274,0.0914266905825421,129165.0,19005.0,33722.0,42252.0,32459.0,2192.0,8289.0,12363.0,96706.0,16813.0,25433.0,29889.0,0.2512987264351798,0.7487012735648202,0.1153380689292291,0.8846619310707708,0.2458039262202716,0.7541960737797284,0.2926015336552116,0.7073984663447884,0.9764705882352944,Gamma,baseline,male_P35,male,P35,1072254,ELA,MDMA,ELA_MDMA
2,active,2,red,24,12-24,360.0,3012.44,8.367888888888888,19363.56,23836.44,186.0,104.10516129032258,0.1263796103780598,0.0151029264437139,279.0,1256.52,4.503655913978495,0.0527142475973761,0.0117047679938782,252.0,927.6,3.680952380952381,0.0389152071366361,0.0105720485105997,689.0,34892.84,50.64272859216255,1.4638444331452178,0.0289053231103302,61.0,107.76,1.7665573770491805,0.004520809315485,0.0025591069807404,284.0,2993.16,10.539295774647886,0.125570764761852,0.011914530861152,427.0,3245.64,7.601030444964871,0.13616295050771,0.0179137488651828,70.0,350.72,5.010285714285715,0.0147136065620537,0.0029366801418332,77.0,375.36,4.874805194805195,0.015747317971979,0.0032303481560165,410.0,2014.04,4.912292682926829,0.0844941610408265,0.0172005551164519,15.0,33.32,2.2213333333333334,0.0013978597475126,0.0006292886018214,31.8,30.0,1.06,4.6,5.0,0.92,0.0013340918358613,0.0012585772036428,0.0001929818378918,0.0002097628672738,0.8736263736263736,0.1263736263736263,0.8571428571428571,0.1428571428571428,912.9232498895196,23640.0,0.0386177347669001,0.009976652953333,2.0188183575930716,0.0365431512558322,0.9917588364705467,484275.0,353290.6666666666,20082.0,0.7295248911603255,0.0414681740746476,156681.0,18299.0,55134.0,75671.0,37714.0,2212.0,8917.0,16420.0,118967.0,16087.0,46217.0,59251.0,0.2407056375693287,0.7592943624306713,0.1208809224547789,0.879119077545221,0.1617332317626147,0.8382667682373853,0.2169919784329531,0.7830080215670469,3.0,Alpha,baseline,male_P35,male,P35,1072440,CTRL,MDMA,CTRL_MDMA
2,active,2,yellow,24,12-24,383.0,2446.88,6.388720626631854,19323.04,23876.96,225.0,85.88017777777779,0.1024787075071533,0.0160405679785031,185.0,1022.16,5.525189189189189,0.042809469882263,0.0077480550287808,187.0,1118.28,5.980106951871657,0.0468351079869464,0.0078318177858487,703.0,36713.84,52.22452347083926,1.537626230474901,0.0294426091093673,5.0,8.72,1.7440000000000002,0.000365205620816,0.0002094068926697,138.0,1427.64,10.345217391304349,0.0597915312502094,0.0057796302376852,360.0,3005.68,8.34911111111111,0.125882021831925,0.0150772962722222,60.0,379.72,6.328666666666667,0.0159031970569117,0.002512882712037,98.0,562.6,5.740816326530613,0.0235624635632006,0.0041043750963271,316.0,1368.56,4.330886075949367,0.0573171794064236,0.0132345156167284,14.0,33.24,2.3742857142857146,0.0013921370224685,0.0005863392994753,18.8,20.0,0.94,7.8,9.0,0.8666666666666667,0.0007873699164382,0.000837627570679,0.0003266747525648,0.0003769324068055,0.706766917293233,0.2932330827067669,0.6896551724137931,0.3103448275862069,835.18660404234,23656.0,0.0353054871509274,0.0097105745640383,2.0185060949258613,0.0329948607312006,0.9907458905991384,483301.0,366234.0,16303.0,0.7577762098567973,0.033732601422302,111331.0,23716.0,53883.0,61555.0,37340.0,1378.0,12483.0,15880.0,73991.0,22338.0,41400.0,45675.0,0.335396250819628,0.664603749180372,0.0581042334289087,0.9418957665710912,0.2316686153332219,0.768331384666778,0.2579806676955568,0.7420193323044432,2.2928571428571427,Beta,baseline,male_P35,male,P35,1072468,CTRL,MDMA,CTRL_MDMA
2,active,3,blue,24,12-24,98.0,481.6,4.914285714285715,30482.72,12717.28,259.0,117.69389961389962,0.037869733150485,0.0077060503503893,93.0,839.44,9.026236559139786,0.066007825572764,0.0073128845161858,98.0,529.76,5.405714285714286,0.0416567064655335,0.0077060503503893,343.0,40062.44,116.8001166180758,3.150236528565857,0.0269711762263628,7.0,14.76,2.1085714285714285,0.0011606255425688,0.0005504321678849,347.0,2808.12,8.09256484149856,0.2208113684687291,0.0272857088937257,10.0,49.68,4.968,0.0039064957286463,0.000786331668407,48.0,424.04,8.834166666666667,0.0333436080671338,0.0037743920083539,8.0,49.72,6.215,0.00390964105532,0.0006290653347256,191.0,748.12,3.9168586387434554,0.0588270447768705,0.0150189348665752,31.0,78.88,2.544516129032258,0.006202584200395,0.0024376281720619,15.0,15.0,1.0,0.0,0.0,0.0,0.0011794975026106,0.0011794975026106,0.0,0.0,1.0,0.0,1.0,0.0,457.92450995811,12427.0,0.0368491598904087,0.0067857609093433,1.899329875739909,0.0334435840001403,0.9771743643294792,762327.0,677879.3333333333,3691.0,0.8892238282696707,0.0048417542603108,71802.0,11900.0,34421.0,12138.0,1174.0,220.0,160.0,96.0,70628.0,11680.0,34261.0,12042.0,0.0163505194841369,0.9836494805158632,0.0184873949579831,0.9815126050420168,0.0046483251503442,0.9953516748496556,0.0079090459713297,0.9920909540286704,3.0,Alpha,baseline,male_P35,male,P35,1072479,CTRL,saline,CTRL_saline
2,active,3,green,24,12-24,6.0,53.0,8.833333333333334,40135.76,3064.239999999998,404.0,99.3459405940594,0.0172962953293475,0.0019580711693601,2.0,14.96,7.48,0.0048821241156045,0.0006526903897867,3.0,17.56,5.853333333333333,0.0057306216223272,0.00097903558468,27.0,43079.48,1595.5362962962963,14.0587812965042,0.0088113202621204,,,,,,122.0,1655.64,13.57081967213115,0.540310158473227,0.0398141137769887,1.0,1.68,1.68,0.0005482599274208,0.0003263451948933,20.0,194.48,9.724,0.0634676135028588,0.006526903897867,2.0,17.68,8.84,0.0057697830457144,0.0006526903897867,31.0,105.24,3.394838709677419,0.0343445683105762,0.0101167010416938,4.0,8.32,2.08,0.0027151920215126,0.0013053807795734,0.0,0.0,0.0,1.6,2.0,0.8,0.0,0.0,0.0005221523118293,0.0006526903897867,0.0,1.0,0.0,1.0,67.72543084360443,2767.0,0.0244761224588378,0.0031557614733302,2.08002418483344,0.0184806605104965,0.9029971542699012,1003798.0,828083.0,4162.0,0.8249498405057591,0.0041462525328801,41556.0,5326.0,818.0,1331.0,542.0,44.0,11.0,142.0,41014.0,5282.0,807.0,1189.0,0.0130426412551737,0.9869573587448264,0.0082613593691325,0.9917386406308676,0.0134474327628361,0.9865525672371638,0.106686701728024,0.8933132982719759,0.75,Delta,baseline,male_P35,male,P35,1072415,ELA,saline,ELA_saline
2,active,3,red,24,12-24,29.0,264.08,9.106206896551724,39773.56,3426.4400000000023,116.0,342.87551724137927,0.0770712459579037,0.008463594868143,23.0,173.44,7.540869565217391,0.0506181342734733,0.0067125062747341,32.0,179.72,5.61625,0.0524509403345746,0.0093391391648474,79.0,42453.84,537.3903797468354,12.390072495067756,0.0230559998132172,8.0,15.84,1.98,0.0046228738865994,0.0023347847912118,112.0,1129.92,10.088571428571427,0.3297650039107643,0.0326869870769661,12.0,141.44,11.786666666666669,0.0412789951086258,0.0035021771868178,14.0,175.0,12.5,0.0510734173077596,0.0040858733846207,6.0,18.36,3.06,0.0053583310958312,0.0017510885934089,52.0,194.0,3.730769230769231,0.0566185311868878,0.0151761011428771,3.0,6.8,2.2666666666666666,0.00198456707253,0.0008755442967044,0.0,0.0,0.0,1.6,2.0,0.8,0.0,0.0,0.0004669569582423,0.0005836961978029,0.0,1.0,0.0,1.0,119.1143686267892,3307.0,0.0360188595787085,0.0042475835001781,1.9669234279771044,0.0322833849716581,0.9651416630672062,994455.0,824872.0,5457.0,0.8294714190184573,0.0054874277870793,31908.0,4854.0,8884.0,6631.0,2789.0,0.0,102.0,308.0,29119.0,4854.0,8782.0,6323.0,0.0874075466967531,0.9125924533032468,0.0,1.0,0.0114813147230977,0.9885186852769025,0.0464484994721761,0.953551500527824,0.75,Beta,baseline,male_P35,male,P35,1072441,CTRL,saline,CTRL_saline
2,active,3,yellow,24,12-24,20.0,149.6,7.48,36268.88,6931.120000000003,206.0,176.06252427184464,0.0215838132942439,0.0028855365366636,25.0,140.24,5.6096,0.0202333821950853,0.0036069206708295,20.0,103.12,5.156000000000001,0.0148778263830376,0.0028855365366636,82.0,42642.8,520.0341463414635,6.152367871281984,0.0118306998003208,1.0,1.28,1.28,0.0001846743383464,0.0001442768268331,188.0,3222.6,17.141489361702128,0.4649465021526101,0.027124043444638,10.0,58.84,5.884,0.0084892484908643,0.0014427682683318,30.0,391.96,13.065333333333331,0.0565507450455337,0.0043283048049954,8.0,25.2,3.15,0.0036357760361961,0.0011542146146654,96.0,400.56,4.1725,0.0577915257562991,0.0138505753759854,13.0,30.52,2.3476923076923075,0.0044033287549486,0.0018755987488313,0.0,0.0,0.0,11.8,11.0,1.0727272727272728,0.0,0.0,0.0017024665566315,0.0015870450951649,0.0,1.0,0.0,1.0,146.646841905411,6756.0,0.0217061636923343,0.0034642830001682,2.0844854103560047,0.0200633020068165,0.974734242084973,906928.0,780778.3333333333,382.0,0.8609044304876828,0.0004212021240936,82234.0,10467.0,6129.0,3760.0,3670.0,264.0,193.0,354.0,78564.0,10203.0,5936.0,3406.0,0.0446287423693362,0.9553712576306636,0.0252221266838635,0.9747778733161364,0.0314896394191548,0.9685103605808452,0.0941489361702127,0.9058510638297872,0.75,Gamma,baseline,male_P35,male,P35,1072239,ELA,saline,ELA_saline
2,active,4,blue,24,12-24,276.0,1628.56,5.900579710144927,23663.44,19536.56,360.0,65.73177777777778,0.0833596088564209,0.0141273591666086,147.0,592.4,4.029931972789115,0.0303226361242716,0.0075243543387372,152.0,521.4,3.430263157894737,0.0266884241647454,0.0077802847584221,575.0,38164.52,66.37307826086956,1.9534923241348523,0.029431998263768,38.0,87.64,2.3063157894736843,0.0044859483962376,0.0019450711896055,37.0,189.04,5.109189189189189,0.0096762173074481,0.0018938851056685,283.0,4283.28,15.135265017667844,0.2192443296056214,0.0144856617541675,65.0,325.72,5.011076923076923,0.0166723312599556,0.0033270954559042,106.0,715.04,6.74566037735849,0.0366000974583038,0.0054257248973207,338.0,1530.88,4.52923076923077,0.078359752177456,0.0173008963707019,33.0,81.32,2.464242424242424,0.0041624523457558,0.0016891407699206,158.4,143.0,1.1076923076923078,0.0,0.0,0.0,0.0081078756956188,0.0073196100029892,0.0,0.0,1.0,0.0,1.0,0.0,893.4307942221757,19150.0,0.0466543495677376,0.0094196388579536,1.972277431934019,0.0397734449659824,0.980213507393318,591946.0,461108.6666666666,24001.0,0.7789708295463887,0.0405459281758809,112128.0,26190.0,28144.0,40990.0,3673.0,854.0,2319.0,762.0,108455.0,25336.0,25825.0,40228.0,0.0327572060502283,0.9672427939497716,0.0326078655975563,0.9673921344024436,0.0823976691301876,0.9176023308698124,0.0185898999756038,0.9814101000243962,3.0,Alpha,baseline,male_P35,male,P35,1072480,CTRL,saline,CTRL_saline
2,active,4,green,24,12-24,31.0,196.56,6.340645161290323,33800.0,9400.0,562.0,60.1423487544484,0.0209106382978723,0.0032978723404255,13.0,94.76,7.28923076923077,0.0100808510638297,0.0013829787234042,24.0,109.44,4.56,0.0116425531914893,0.0025531914893617,173.0,41852.24,241.9204624277457,4.452365957446808,0.0184042553191489,3.0,10.76,3.5866666666666664,0.0011446808510638,0.0003191489361702,18.0,85.44,4.746666666666666,0.0090893617021276,0.0019148936170212,187.0,2832.88,15.14909090909091,0.3013702127659574,0.0198936170212765,19.0,145.68,7.667368421052632,0.0154978723404255,0.0020212765957446,20.0,188.2,9.41,0.0200212765957446,0.002127659574468,106.0,425.48,4.013962264150943,0.045263829787234,0.0112765957446808,19.0,45.96,2.4189473684210525,0.0048893617021276,0.0020212765957446,3.0,3.0,1.0,52.2,44.0,1.1863636363636365,0.0003191489361702,0.0003191489361702,0.0055531914893617,0.0046808510638297,0.0543478260869565,0.9456521739130436,0.0638297872340425,0.9361702127659576,282.2766493142721,9005.0,0.0313466573363989,0.0054402928810126,2.0376720431710815,0.0289184835529271,0.9579787234042552,845562.0,586173.6666666666,43749.0,0.6932355837498215,0.0517395531019605,73163.0,8386.0,5142.0,4945.0,2965.0,1210.0,1218.0,333.0,70198.0,7176.0,3924.0,4612.0,0.0405259489086013,0.9594740510913986,0.144288099212974,0.855711900787026,0.2368728121353558,0.7631271878646441,0.0673407482305359,0.932659251769464,0.75,Gamma,baseline,male_P35,male,P35,1072255,ELA,saline,ELA_saline
2,active,4,red,24,12-24,96.0,797.0,8.302083333333334,28123.72,15076.28,314.0,89.5659872611465,0.0528644997307028,0.0063676185371988,85.0,541.0,6.364705882352941,0.0358841836315059,0.0056379955798114,64.0,348.88,5.45125,0.0231409870339367,0.0042450790247992,315.0,40252.64,127.78615873015872,2.669931839949908,0.0208937483251836,17.0,47.44,2.7905882352941176,0.0031466648271324,0.0011275991159622,23.0,80.88,3.516521739130434,0.00536471861759,0.0015255752745372,210.0,4832.88,23.013714285714286,0.3205618362089322,0.0139291655501224,61.0,446.56,7.320655737704918,0.0296200388955365,0.0040460909455117,44.0,388.36,8.826363636363636,0.0257596701573597,0.0029184918295494,244.0,1043.4,4.276229508196722,0.0692080539761798,0.016184363782047,24.0,62.68,2.611666666666667,0.0041575242699127,0.0015919046342997,0.0,0.0,0.0,41.2,42.0,0.980952380952381,0.0,0.0,0.0027327696222144,0.0027858331100244,0.0,1.0,0.0,1.0,467.2160577746163,14766.0,0.0316413421220788,0.0057950353998305,2.0664453042719626,0.0290348270128988,0.9794193262528952,703407.0,512584.33333333326,38357.0,0.7287165657056771,0.0545303074891208,123077.0,20978.0,22396.0,20021.0,1942.0,924.0,2740.0,1505.0,121135.0,20054.0,19656.0,18516.0,0.0157787401382874,0.9842212598617126,0.0440461435789875,0.9559538564210124,0.1223432755849258,0.8776567244150741,0.075171070376105,0.924828929623895,0.0,Delta,baseline,male_P35,male,P35,1072419,ELA,saline,ELA_saline
2,active,4,yellow,24,12-24,97.0,555.04,5.722061855670103,31032.04,12167.96,342.0,90.7369590643275,0.045614877103475,0.0079717553312141,98.0,556.36,5.677142857142857,0.0457233587224152,0.0080539383758657,132.0,812.8,6.157575757575757,0.0667983786928951,0.0108481618940233,391.0,38259.24,97.84971867007673,3.1442608292597938,0.0321335704588115,53.0,135.52,2.556981132075472,0.0111374462111972,0.0043557013665396,16.0,88.24,5.515,0.0072518318600652,0.001314928714427,100.0,1283.0,12.83,0.1054408462881206,0.0082183044651691,39.0,278.36,7.137435897435898,0.0228764723092449,0.0032051387414159,51.0,242.28,4.750588235294118,0.0199113080582118,0.0041913352772362,161.0,706.16,4.386086956521739,0.0580343788112387,0.0132314701889223,19.0,45.92,2.416842105263158,0.0037738454104056,0.0015614778483821,1.6,2.0,0.8,69.6,62.0,1.1225806451612903,0.0001314928714427,0.0001643660893033,0.0057199399077577,0.0050953487684048,0.0224719101123595,0.9775280898876404,0.03125,0.96875,463.81582949461944,11851.0,0.0391372736051488,0.0105556085582733,2.077606326769767,0.0338825458221857,0.9739512621671998,776143.0,560516.0,29287.0,0.7221813506016288,0.0377340258174073,34397.0,13106.0,34459.0,13973.0,2158.0,488.0,2951.0,1412.0,32239.0,12618.0,31508.0,12561.0,0.062738029479315,0.9372619705206848,0.037234854265222,0.962765145734778,0.0856380045851591,0.9143619954148408,0.1010520289129034,0.8989479710870966,2.25,Beta,baseline,male_P35,male,P35,1072469,CTRL,saline,CTRL_saline
2,active,5,blue,24,12-24,236.0,1430.4,6.061016949152543,22023.92,21176.08,214.0,102.91551401869158,0.067547912550387,0.0111446500013222,174.0,834.56,4.796321839080459,0.0394105046826419,0.0082168182213138,251.0,1255.76,5.003027888446215,0.0593008715494085,0.0118529963997113,537.0,38302.56,71.32692737430168,1.808765361672226,0.0253588010623307,33.0,90.12,2.730909090909091,0.0042557451615218,0.001558362076456,358.0,3007.36,8.400446927374302,0.1420168416439681,0.0169058673748871,134.0,1589.44,11.861492537313431,0.0750582732970408,0.0063278944922761,44.0,421.8,9.586363636363636,0.0199187007227022,0.0020778161019414,57.0,435.84,7.646315789473684,0.0205817129515944,0.0026917163138786,318.0,1564.36,4.9193710691823895,0.0738739181189341,0.0150169436458494,35.0,85.84,2.452571428571429,0.0040536303225148,0.0016528082629079,12.4,12.0,1.0333333333333334,28.0,25.0,1.12,0.0005855663560016,0.0005666771187113,0.0013222466103263,0.0011805773306485,0.3069306930693069,0.6930693069306931,0.3243243243243243,0.6756756756756757,766.414341394863,20815.0,0.0368202902423667,0.0070612502255618,2.0860662161686183,0.0345163674216022,0.9829486854979768,550812.0,430756.3333333333,16559.0,0.7820387597462171,0.0300628889711916,115412.0,21542.0,52683.0,35996.0,28262.0,1376.0,6627.0,4193.0,87150.0,20166.0,46056.0,31803.0,0.2448792153328943,0.7551207846671056,0.0638752204994893,0.9361247795005108,0.1257901030693013,0.8742098969306987,0.1164851650183353,0.8835148349816646,2.08974358974359,Beta,baseline,male_P35,male,P35,1073127,CTRL,saline,CTRL_saline
2,active,5,green,24,12-24,50.0,769.12,15.3824,27431.96,15768.04,293.0,93.62443686006826,0.048777146684052,0.0031709711543096,46.0,377.84,8.21391304347826,0.0239623948188868,0.0029172934619648,50.0,541.88,10.8376,0.0343657169819457,0.0031709711543096,210.0,40419.6,192.4742857142857,2.5633877133746488,0.0133180788481003,3.0,7.68,2.56,0.0004870611693019,0.0001902582692585,231.0,2844.4,12.313419913419914,0.1803902070263647,0.0146498867329103,142.0,2486.52,17.51070422535211,0.1576936638922783,0.0090055580782392,17.0,84.96,4.997647058823529,0.0053881141854028,0.0010781301924652,41.0,633.52,15.45170731707317,0.0401774729135644,0.0026001963465338,200.0,819.32,4.0966000000000005,0.0519608017229788,0.0126838846172384,35.0,88.88,2.539428571428571,0.0056367183239007,0.0022196798080167,0.8,1.0,0.8,7.4,8.0,0.925,5.073553846895366e-05,6.341942308619207e-05,0.0004693037308378,0.0005073553846895,0.097560975609756,0.9024390243902438,0.1111111111111111,0.8888888888888888,333.2952816097634,15394.0,0.0216509862030507,0.0038669054549607,2.1501996039756945,0.0207864504070257,0.9762785989888406,686092.0,475505.99999999994,37857.0,0.6930644869784226,0.0551777312663607,133646.0,18020.0,23089.0,19278.0,54038.0,695.0,3666.0,3304.0,79608.0,17325.0,19423.0,15974.0,0.4043368301333373,0.5956631698666627,0.0385682574916759,0.961431742508324,0.158776906752133,0.8412230932478669,0.1713870733478576,0.8286129266521424,0.75,Gamma,baseline,male_P35,male,P35,1073091,ELA,saline,ELA_saline
2,active,5,red,24,12-24,153.0,1818.68,11.886797385620916,25182.8,18017.2,175.0,143.9017142857143,0.1009413227360522,0.0084918855316031,91.0,512.76,5.634725274725275,0.0284594720600315,0.0050507293031103,132.0,683.48,5.177878787878788,0.0379348622427458,0.0073263326155007,414.0,37688.92,91.036038647343,2.09183002908332,0.0229780432031614,16.0,43.28,2.705,0.0024021490575672,0.0008880403170303,234.0,3079.36,13.15965811965812,0.1709122394156694,0.0129875896365695,80.0,351.32,4.3915,0.0194991452611948,0.0044402015851519,45.0,363.48,8.077333333333334,0.0201740559021379,0.0024976133916479,78.0,717.0,9.192307692307692,0.0397953067069244,0.0043291965455231,295.0,1191.32,4.038372881355932,0.0661212619052905,0.0163732433452478,31.0,83.0,2.6774193548387095,0.0046067091445951,0.0017205781142463,45.0,42.0,1.0714285714285714,2.6,3.0,0.8666666666666667,0.0024976133916479,0.0023311058322047,0.0001443065515174,0.0001665075594431,0.9453781512605042,0.0546218487394958,0.9333333333333332,0.0666666666666666,536.2011804651262,17698.0,0.0302972754246313,0.0067428786830947,2.0608874272151163,0.0285189524887054,0.9822835956752436,629745.0,416262.99999999994,78492.0,0.6610024692534279,0.1246409260891313,86081.0,27135.0,30129.0,45620.0,26694.0,1203.0,5502.0,4889.0,59387.0,25932.0,24627.0,40731.0,0.3101032748225508,0.6898967251774492,0.0443338861249309,0.9556661138750692,0.1826147565468485,0.8173852434531514,0.1071679088119245,0.8928320911880754,3.0,Alpha,baseline,male_P35,male,P35,1073117,CTRL,saline,CTRL_saline
2,active,5,yellow,24,12-24,102.0,993.76,9.742745098039215,26829.44,16370.56,266.0,100.86255639097745,0.0607040932014543,0.0062306970561788,59.0,325.36,5.514576271186441,0.0198747019039055,0.0036040306501426,79.0,1067.76,13.515949367088608,0.0652244028304468,0.0048257359552758,261.0,39748.04,152.29134099616857,2.4280195668321674,0.0159432542319871,11.0,43.28,3.9345454545454546,0.002643770280308,0.0006719379178232,242.0,5580.76,23.06099173553719,0.3409022049337347,0.0147826341921107,35.0,434.16,12.40457142857143,0.0265207787638297,0.0021379842839829,30.0,566.0,18.866666666666667,0.0345742601352672,0.0018325579576996,20.0,210.84,10.542,0.0128792173267133,0.0012217053051331,239.0,943.0,3.9456066945606696,0.0576034051370264,0.0145993783963407,34.0,90.12,2.650588235294118,0.0055050041049298,0.0020768990187262,2.4,2.0,1.2,22.6,21.0,1.0761904761904764,0.0001466046366159,0.0001221705305133,0.0013805269948004,0.0012827905703897,0.096,0.904,0.0869565217391304,0.9130434782608696,343.08738406117345,16005.0,0.0214362626717384,0.0036051981190509,2.1030366950146364,0.0197868696342776,0.977669670432777,671002.0,482166.6666666666,33746.0,0.7185770931631599,0.050291951439787,150650.0,19471.0,34966.0,24946.0,38210.0,1596.0,5515.0,3892.0,112440.0,17875.0,29451.0,21054.0,0.2536342515765018,0.7463657484234981,0.0819680550562374,0.9180319449437624,0.1577246467997483,0.8422753532002517,0.1560169967128998,0.8439830032871002,0.0,Delta,baseline,male_P35,male,P35,1073101,ELA,saline,ELA_saline
2,active,6,blue,24,12-24,68.0,742.88,10.92470588235294,28261.0,14939.0,316.0,89.43354430379746,0.0497275587388714,0.0045518441662761,63.0,431.76,6.8533333333333335,0.0289015329004618,0.0042171497422852,50.0,341.04,6.8208,0.022828837271571,0.0033469442399089,238.0,40107.64,168.51949579831933,2.6847606934868464,0.0159314545819666,3.0,5.04,1.68,0.0003373719793828,0.0002008166543945,390.0,2935.2,7.526153846153845,0.1964790146596157,0.0261061650712899,22.0,152.16,6.916363636363636,0.0101854207108909,0.0014726554655599,38.0,385.04,10.132631578947368,0.0257741482026909,0.0025436776223308,25.0,208.2,8.328,0.0139366758149809,0.0016734721199544,174.0,761.28,4.375172413793103,0.0509592342191579,0.0116473659548831,30.0,80.16,2.6719999999999997,0.005365821005422,0.0020081665439453,0.0,0.0,0.0,19.6,19.0,1.0315789473684212,0.0,0.0,0.0013120021420443,0.0012718388111654,0.0,1.0,0.0,1.0,326.5091273169187,14623.0,0.022328463879978,0.0044084902518019,2.1115104374678157,0.0204336476257914,0.9788473124037752,706841.0,456197.99999999994,91043.0,0.6454039876011719,0.128802658589414,77596.0,14894.0,19433.0,18640.0,5484.0,255.0,3190.0,4932.0,72112.0,14639.0,16243.0,13708.0,0.070673746069385,0.929326253930615,0.0171209883174432,0.9828790116825568,0.1641537590696238,0.8358462409303762,0.2645922746781116,0.7354077253218884,0.0,Delta,baseline,male_P35,male,P35,1073092,ELA,saline,ELA_saline
